id,PMI1,PMI2,PMI3,NPR1,NPR2,RadiusOfGyration,InertialShapeFactor,Eccentricity,Asphericity,SpherocityIndex,PBF
2147441716,4977.742247474022,7289.43171930983,9526.030837416447,0.5225410595903587,0.7652118540996447,4.847764587490043,0.0001537266929576265,0.8526141220048993,0.13068162809392148,0.41945524972048276,1.5053856514727382
2147441717,8357.253252432885,21182.679472095304,28709.036042380743,0.2911018412494161,0.7378401504259875,7.093300435628582,8.828739875882e-05,0.9566920706377783,0.37450247944520837,0.0753983373616271,0.9781067278225608
2147441718,4292.423558086612,6662.876997608978,10005.356376011294,0.42901256054987386,0.6659310020764279,4.985897278286427,0.00015514102768862654,0.9032985236844133,0.2250092916883084,0.1807102410703737,1.0756202917539552
2147441719,2025.2481733190596,6788.436787169353,7653.0633575891925,0.2646323542207074,0.8870221596215548,4.7010313236866565,0.00043798195762244124,0.9643493750190364,0.40646930702026174,0.31485190654472156,1.4095075045037244
2147441720,624.9095151924327,7670.61617456998,7843.646747737064,0.07967078774585591,0.9779400349439494,5.049803226237258,0.0015649306198239048,0.9968212305022174,0.781517725908531,0.1334748423059943,0.9555995179347696
2147441721,793.3991811052045,3268.1650386164283,3645.8817193758696,0.21761517300155991,0.8963990853701909,3.7891845153836075,0.0011298210367718146,0.9760346492207647,0.4849376233878385,0.2090697385103338,0.9365210550474873
2147441722,661.6055916369381,3296.7497247448523,3339.858358312711,0.1980939071832914,0.9870926761128765,3.7875150634678945,0.0014919654377022742,0.9801830461382494,0.530147990817814,0.3123725178128795,1.166714730974891
2147441723,790.1190158603977,3240.5692764125524,3555.6642655466935,0.2222141790822072,0.9113822437660057,3.7593003149855337,0.001153474635430156,0.9749978762104156,0.47790011851734626,0.26770403927944053,1.0248399223173734
2147441724,758.6852609820442,3536.266566021297,3680.2460154253467,0.20615069150325774,0.9608777650188124,3.757504877910608,0.0012665037986569685,0.9785202565060821,0.5116427064474562,0.2892817399106216,1.091983746353546
2147441725,1404.6899539449912,5008.639288686159,5221.546865050564,0.26901797307365327,0.9592251909507006,4.145353106461154,0.0006828732477631605,0.9631351567476618,0.4078024286136198,0.3749473279286357,1.4269273521277097
2147441726,1882.6557551578,5303.919675489759,5775.546898241811,0.32597012686901,0.9183406816598401,4.094507623391856,0.00048779001638717893,0.9453800698073773,0.322373837353333,0.39010690977331375,1.3912550423361028
2147441727,893.3551695595378,3961.465896781418,4179.011130307054,0.2137719048127776,0.9479433706342744,3.911589509546972,0.0010611047016178918,0.9768836024382418,0.49641302876841037,0.25956883432179434,1.0392563233837973
2147441728,448.28167602905904,2844.6662859399503,2989.4586401131737,0.14995413216758477,0.9515656941258963,3.7254923588013917,0.0021226959409873644,0.9886929544837803,0.6192869398760251,0.22005508872140586,0.9501899985766682
2147441729,588.1248080130756,2455.6563603466493,2658.9205595915937,0.22118931153904453,0.9235538653038339,3.549449364718056,0.0015703365216372589,0.9752308898209098,0.4807497845239565,0.28736181456021753,1.0537431802815165
2147441730,813.8922734104013,2862.3375099921827,3327.693178550477,0.24458152532107177,0.8601566780381475,3.653509004160922,0.0010568434007044783,0.969628731768824,0.4375453099657358,0.20428906497865992,0.800768568186325
2147441731,3322.080311076592,4765.692151292588,6805.3650588454075,0.4881560772053885,0.7002845710823824,4.301035641685166,0.00021079700233238492,0.8727563487523003,0.16570869164110674,0.3489198179016175,1.3665850030268694
2147441732,801.2647326632687,1488.8553779738486,2254.1872465984115,0.3554561555932783,0.6604843409617123,3.100776397909131,0.0008243022736897128,0.9346929557083691,0.3069622909054683,0.049651122950739354,0.35774206130880043
2147441733,1965.9073167604863,14611.268549685754,15382.810121071354,0.12779897179303987,0.9498439124377708,5.89043735343466,0.0004831580331075668,0.9918000921600288,0.6667322273861908,0.12090629310804403,1.0606076352793574
2147441734,928.6801197026988,6304.2388177972825,6776.890867692058,0.13703631028353427,0.9302553251745453,4.675846979747574,0.001001696176582687,0.9905660248887375,0.6452342293300714,0.13935200636418407,0.9515558220401465
2147441735,1130.5550924318939,2480.46419069511,3343.830884410494,0.33810175559497735,0.7418031223586857,3.5467967707024894,0.0006561406227121771,0.9411095594369415,0.30871430566582064,0.13939327516681987,0.7301037385475159
2147441736,1082.7894481106794,7823.196331369636,8350.890574848036,0.12966155386731112,0.936809824203929,4.905733490397603,0.0008651818927849132,0.9915583096564287,0.661765698119747,0.16281850307678583,1.0164599739142635
2147441737,3674.038787727736,4504.775603482263,4601.621358779603,0.7984226648109372,0.9789539930067118,4.03471213678939,0.0002664517305251861,0.6020973744471918,0.019100239941587015,0.8038615351195021,1.7098668247606021
2147441738,1019.2595908025311,3187.8463605170846,3790.6831374734134,0.26888546307827077,0.8409688293392587,3.7763249250011377,0.0008250781615673666,0.963172158933793,0.3985630549549778,0.23631910553731134,0.9879951394528184
2147441739,1178.0196671309097,2731.335350443674,3557.9362430699975,0.33109633974622454,0.7676740570502513,3.6489333196048857,0.0006516648902135366,0.9435969551702955,0.3142034657250456,0.22024362003899234,0.9013037848625133
2147441740,2191.104755149245,6420.245155082767,8091.763809232148,0.2707820948319506,0.79342962874889,4.734650653616054,0.00036211396414720766,0.9626406687432338,0.3978392282955319,0.146961682526074,0.9664798355867182
2147441741,7321.563866908614,18310.340182975917,20204.94772195055,0.36236490030382534,0.9062305151665232,6.036300719691612,0.0001237755391662193,0.9320363077840899,0.27636551719715546,0.44475493930025484,1.994827946284506
2147441742,12564.88608292932,20633.76564439927,29175.865739621022,0.43066026540786145,0.7072203384997923,6.612989815591382,5.6285455660487295e-05,0.9025141194456906,0.2128211685117358,0.22387071383980314,1.5928146857566154
2147441743,4569.001231577181,5387.380617867745,8698.927944984474,0.5252372775672343,0.6193154664505455,4.480433056878548,0.0001355472312352087,0.850955816863461,0.16488901252359378,0.29939251695203206,1.3436905099596157
2147441744,3662.8446706956765,5171.2679885513335,5493.036597014423,0.6668159962171938,0.9414224531768135,4.117299702276874,0.0002570194856223622,0.7452224011587892,0.05581484297763923,0.6923022714119977,1.698383195977456
2147441745,3396.804956593321,5049.254366622627,5906.236288783692,0.5751217510623583,0.8549021948565575,4.120911366082414,0.00025167832883579656,0.8180678281505556,0.09478449450620452,0.5548238395673138,1.542962252830521
2147441746,347.64289136050013,6645.474711419843,6774.309764479374,0.05131783214038154,0.9809818184377884,4.835167456749469,0.0028218089390486803,0.9986823719804068,0.8544945937387258,0.08651639059414465,0.5519142670097451
2147441747,960.9934667546496,1433.5915888275003,2384.094033145534,0.4030853873186918,0.6013150357731668,3.179732122097656,0.0006257222932054418,0.9151623738605846,0.2760597584078751,0.024135592801448457,0.20150655317053626
2147441748,1357.5127698429428,14118.831420409779,15456.60422292017,0.08782736170664994,0.9134497601661661,5.6376949910731415,0.0006728848379613014,0.996135710902711,0.7596306547806638,0.008388331987804892,0.19549695725005284
2147441749,560.7014133627555,2827.271665263988,3377.7822330471704,0.16599691000711275,0.837020112665299,3.564163041921485,0.0014928089937304553,0.9861262727805656,0.5844332897237093,0.01709143489691437,0.17860297508395148
2147441750,1042.423931271519,2975.6422954336026,2997.135358645795,0.34780675763090013,0.9928287979552903,3.463355623065005,0.0009524232590710635,0.9375662426443693,0.307182402039725,0.5234009650018138,1.3409695179433172
2147441751,733.1071332273091,2749.7780616522496,3460.420756794487,0.21185491151267188,0.7946369112059855,3.6237683302483163,0.0010839301313408422,0.9773011288584281,0.4982509624956836,0.032733762473530645,0.31486680279976026
2147441752,785.8892154307376,1700.4646310880025,2473.3820710174855,0.31773870468279214,0.6875058451395968,3.239409693469845,0.0008748126728813578,0.9481783142144211,0.3481023711416887,0.02645845863983213,0.2325430309245861
2147441753,711.3041901378809,1853.0986799058883,2552.655562736491,0.27865263160508447,0.7259493630700941,3.2903855486094624,0.0010205891841145688,0.960391956911115,0.3959358806037104,0.023878739586069175,0.21722841524440176
2147441754,552.6729523966719,1973.3562648810896,2379.835639752006,0.2322315638798753,0.8291985513279925,3.2081139921749404,0.0015003421964692942,0.9726605269763482,0.4588833696279375,0.1584979096164904,0.6262982788587883
2147441755,419.8952867214398,2385.8750139797644,2793.648060880214,0.15030357352498455,0.8540356415646824,3.441977757077355,0.002033925287023412,0.9886398918643834,0.6165858164728808,0.021455923462991428,0.21231864380200818
2147441756,341.2953720369179,2687.649434224574,3017.451113843424,0.11310717528152398,0.8907018980006702,3.5767195761074095,0.0026097684615082415,0.9935827931782205,0.6989244655306657,0.018271725250344463,0.19610681148343453
2147441757,496.67133010323687,2409.065346552932,2894.2578852699935,0.17160576209569675,0.8323602947800902,3.5030827318500832,0.0016758774753660088,0.9851657030243974,0.5731927492426449,0.01912134817576222,0.19713855507996927
2147441759,641.9760560419869,1860.022524552448,2478.936751983868,0.2589723418833578,0.7503307710710614,3.246325420960153,0.0011687831096024363,0.9658847375020735,0.42250515503508984,0.03591330360721016,0.30208604824383
2147441760,529.8730707869516,1938.573491148763,2395.0259444562653,0.22123896904475787,0.8094164890513831,3.20781883817365,0.0015275667582979107,0.975219625815648,0.4795580672493606,0.08355916252124825,0.46421582777960124
2147441761,14368.506105739509,28553.15181045059,41640.00607425039,0.34506493779367614,0.6857144007024405,6.782199090779918,4.7723430373080425e-05,0.9385788132626085,0.3121956000503836,0.08044007239402291,0.9370123465467007
2147441762,725.0614226147677,1803.1886998426323,2517.523022937798,0.288005875620023,0.7162550981315037,3.267386132285054,0.0009878543745280145,0.957628641806595,0.383785059479627,0.022307815848010996,0.19672259401462314
2147441763,666.514398166103,2074.5635023318805,2729.3058341320793,0.2442065633798987,0.760106645575538,3.402087639004666,0.0011404204435297295,0.9697232359813698,0.44553894283784046,0.021065626219465648,0.20911733867944385
2147441764,751.4010449093521,1604.4251118883924,2327.756826119941,0.32280049035956954,0.6892580418560106,3.147934669159671,0.0009172971564594532,0.9464670324018801,0.3406058503880292,0.03758128675797367,0.31325501638144343
2147441765,617.9924222633231,1645.4529135034095,2183.81890993006,0.28298702765748796,0.75347498184092,3.0674893840876645,0.0012192301308184463,0.9591237366354667,0.3839918108258155,0.09863138150968874,0.4629403283601761
2147441766,2615.278622762437,3267.4065469447187,3708.6863606868105,0.7051765418842575,0.8810145235197588,3.627282318316464,0.00033687214656661355,0.7090317657031736,0.039470642349097765,0.6380684892378357,1.4707086564781546
2147441767,2240.376468232792,3613.201645492563,3968.0515973959946,0.5646036633452607,0.9105732515836489,3.6705638248793724,0.00040643760747134997,0.825362164953732,0.1035704006932425,0.627382585679778,1.6097763251778838
2147441768,1830.2123651612264,4423.416708301627,4886.637158258343,0.37453412354715043,0.9052067024919417,3.909208070658957,0.0004945910757259038,0.9272131309999702,0.2623737111729618,0.38323090154001777,1.2978609581857723
2147441769,1838.7128214260392,3826.6063874326196,3996.8813019465138,0.4600368843904799,0.9573980557213523,3.6406507995779953,0.0005206892803297195,0.8878998057215128,0.18505954674035144,0.5699106601325917,1.524722549739419
2147441770,2161.7448751130623,2509.0093225528053,3439.0816456545867,0.6285820163195343,0.729557940481883,3.3453894119017367,0.00033748568060961684,0.7777433051847303,0.07958761550269736,0.43510770862130704,1.2669618875654827
2147441771,687.5177065797697,1987.482694690932,2313.2795242693846,0.29720476897270426,0.8591623596887407,3.3196787991165473,0.0012496585200152308,0.9548137647205771,0.3568030655643921,0.30714365040429575,0.9622783701676356
2147441772,1276.9889492783059,15360.124900217073,15791.274914782243,0.08086674167662765,0.9726969470868011,5.933445215674358,0.000761711326974696,0.9967249219772754,0.7782140563541174,0.11098566865807581,1.1045715872055235
2147441773,1151.5741572180243,5449.457061021326,5620.43531577557,0.2048905631892531,0.9695791793432195,4.367227659459391,0.0008419598280023331,0.9787848880709136,0.5151400359315425,0.2774663003079045,1.2048065259767085
2147441774,4089.8983371673885,8221.487142887729,8708.708292320602,0.46963317634302765,0.9440535687867158,4.4501192140188515,0.0002308256809729298,0.8828616424321303,0.17490691729797708,0.57300599766736,1.7106228496137257
2147441775,717.4755066085125,1531.7132516819258,2210.9712919396147,0.3245069301551601,0.6927784441462388,3.071933589138761,0.0009655778319471615,0.9458833185342017,0.3372944839361493,0.05455957262172065,0.354569378616419
2147441776,524.7467771843982,2071.472643725096,2583.4541673352687,0.2031182839700438,0.801822873390372,3.3104558257174257,0.0015280186715822517,0.9791542078329974,0.51382886854016,0.025684059014735815,0.23675906001158484
2147441777,618.8004712187876,1765.3860767095155,2341.278529299416,0.26430023744503056,0.754026509284128,3.1619782618718153,0.001218529306868496,0.9644404514984326,0.413187385208342,0.05349398426639074,0.3757602586706741
2147441778,885.7707219549969,1152.0245927833673,1936.623301006696,0.45737894483380187,0.5948625074295665,2.899835786364392,0.0006715761682849904,0.8892718936426126,0.2267380376927032,0.10599458077186182,0.4958249796761385
2147441779,3075.4025209774536,5967.68749400226,7370.034136954941,0.4172847050404722,0.8097231821599018,4.315819883716084,0.0002632901471065153,0.9087758111543717,0.21363584656300902,0.36748724634901503,1.379616394073139
2147441780,2174.244010208018,3014.6538216861345,3322.757962196974,0.6543491987512777,0.9072745761153412,3.4170239923434003,0.00041728277592382047,0.7561925191996817,0.05853281770183281,0.6412075803025218,1.386623446248635
2147441781,3153.3884254433624,4396.824182407652,7270.402268920443,0.4337295666463306,0.6047566585418831,4.35603050525317,0.00019177994491967955,0.9010430972027843,0.24359945662535976,0.09235855968287453,0.6405118431638818
2147441782,1107.1219105349576,1877.0529616351894,1946.67825865589,0.56872362220729,0.9642337932777991,2.9864376270319153,0.0008709373232545679,0.8225286873680575,0.10714264967931832,0.44798760990033315,1.1519617850101067
2147441783,472.22191727958386,721.1288121418504,1149.3295755192605,0.41086728066336997,0.6274343125783121,2.5284886117331116,0.0013286852846494056,0.9116951670817871,0.2564744721794442,0.11064540685555818,0.4676500739298465
2147441784,1936.748304610326,23889.52461782818,25045.126136195446,0.07733034739287337,0.953859225460351,7.079199286279336,0.0004925055172062059,0.9970055252465242,0.7861642463921532,0.08956629501650723,0.9336613748258944
