id,SMILES,Tg,FFV,Tc,Density,Rg
2147441342,C[C@@H](c1ccccc1)N1C(=O)c2cccc3c([N+](=O)[O-])ccc(c23)C1=O,46.85000000000002,,,,
2147441343,C[C@H](NC(=S)Nc1ccc([N+](=O)[O-])cc1)c1ccccc1,39.85000000000002,,,,
2147441344,C[C@@H](c1ccccc1)N1C(=O)c2c(Br)c(Br)c(Br)c(Br)c2C1=O,56.85000000000002,,,,
2147441345,C[C@@H](c1ccccc1)N1C(=O)c2c(Cl)c(Cl)c(Cl)c(Cl)c2C1=O,39.85000000000002,,,,
2147441346,C[C@@H](c1ccccc1)N1C(=O)c2c(I)c(I)c(I)c(I)c2C1=O,96.85000000000002,,,,
2147441347,C[C@H](c1ccc2ccccc2c1)n1c(=O)c2ccccc2c2ccccc2c1=O,82.85000000000002,,,,
2147441348,C[C@H](c1cccc2ccccc12)N1C(=O)c2c(Cl)c(Cl)c(Cl)c(Cl)c2C1=O,88.85000000000002,,,,
2147441349,Cc1cccc(N(c2ccccc2)c2ccc(-c3ccc(N(c4ccccc4)c4cccc(C)c4)cc3)cc2)c1,68.85000000000002,,,,
2147441350,Cc1ccc(N(c2ccccc2)c2ccc(N(c3ccccc3)c3ccc(C)cc3)cc2)cc1,51.85000000000002,,,,
2147441351,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@H]43)[C@@H]1CC[C@@H]2O,36.85000000000002,,,,
2147441352,COc1ccc2cc([C@H](C)C(=O)O)ccc2c1,29.0,,,,
2147441353,CCCCBr,-176.64999999999998,,,,
2147441354,CCCCc1ccccc1,-144.14999999999998,,,,
2147441355,CCCCC1CCCCC1,-154.14999999999998,,,,
2147441356,CCNC(C)=O,-115.14999999999998,,,,
2147441357,CCCCCCO,-148.14999999999998,,,,
2147441358,CCCCCCc1ccccc1,-133.14999999999998,,,,
2147441359,O=C(CCNNC(=O)c1ccncc1)NCc1ccccc1,23.850000000000023,,,,
2147441360,COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],48.0,,,,
2147441361,CC1(C)NC(=O)N(c2ccc([N+](=O)[O-])c(C(F)(F)F)c2)C1=O,32.85000000000002,,,,
2147441362,CS(=O)(=O)Nc1ccc([N+](=O)[O-])cc1Oc1ccccc1,22.850000000000023,,,,
2147441363,COCCOC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)C1c1cccc([N+](=O)[O-])c1,20.0,,,,
2147441364,COC(=O)C1=C(C)NC(C)=C(C(=O)OCC(C)C)C1c1ccccc1[N+](=O)[O-],33.85000000000002,,,,
2147441365,O=[N+]([O-])c1ccccc1,-112.14999999999998,,,,
2147441366,CN/C(=C\[N+](=O)[O-])NCCSCc1csc(CN(C)C)n1,12.850000000000025,,,,
2147441367,O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1,73.65000000000003,,,,
2147441368,CCCCCN(C(=O)OCC)c1ccc([N+](=O)[O-])cc1,-30.149999999999977,,,,
2147441369,CCCc1ccccc1,-148.14999999999998,,,,
2147441370,Nc1ccccc1F,-99.14999999999998,,,,
2147441371,COc1ccc2nc(S(=O)Cc3ncc(C)c(OC)c3C)[nH]c2c1,50.85000000000002,,,,
2147441372,CCCCCCCCCCC[C@@H](C[C@@H]1OC(=O)[C@H]1CCCCCC)OC(=O)[C@H](CC(C)C)NC=O,-45.14999999999998,,,,
2147441373,c1ccc(-c2ccccc2-c2ccccc2)cc1,-30.149999999999977,,,,
2147441374,Cc1ccccc1N,-84.14999999999998,,,,
2147441375,CN(C)c1ccc(-c2nnc(-c3ccc(-c4ccc(-c5nnc(-c6ccc(N(C)C)cc6)o5)cc4)cc3)o2)cc1,128.85000000000002,,,,
2147441376,CC(C)(C)c1ccc(-c2nnc(-c3ccc(-c4nnc(-c5ccc(C(C)(C)C)cc5)o4)cc3)o2)cc1,76.85000000000002,,,,
2147441377,CN(C)c1ccc(-c2nnc(-c3ccc(-c4nnc(-c5ccc(N(C)C)cc5)o4)cc3)o2)cc1,95.85000000000002,,,,
2147441378,c1ccc(-c2nnc(-c3cc(-c4nnc(-c5ccccc5)o4)cc(-c4nnc(-c5ccccc5)o4)c3)o2)cc1,98.85000000000002,,,,
2147441379,CC(C)(C)c1ccc(-c2nnc(-c3cc(-c4nnc(-c5ccc(C(C)(C)C)cc5)o4)cc(-c4nnc(-c5ccc(C(C)(C)C)cc5)o4)c3)o2)cc1,138.85000000000002,,,,
2147441380,FC(F)(F)c1ccc(-c2nnc(-c3cc(-c4nnc(-c5ccc(C(F)(F)F)cc5)o4)cc(-c4nnc(-c5ccc(C(F)(F)F)cc5)o4)c3)o2)cc1,137.85000000000002,,,,
2147441381,c1ccc2c(-c3nnc(-c4cc(-c5nnc(-c6cccc7ccccc67)o5)cc(-c5nnc(-c6cccc7ccccc67)o5)c4)o3)cccc2c1,144.85000000000002,,,,
2147441382,COc1ccc(-c2nnc(-c3cc(-c4nnc(-c5ccc(OC)cc5OC)o4)cc(-c4nnc(-c5ccc(OC)cc5OC)o4)c3)o2)c(OC)c1,131.85000000000002,,,,
2147441383,Cc1ccccc1C,-150.14999999999998,,,,
2147441384,O=[N+]([O-])c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-72.14999999999998,,,,
2147441385,CCCC(C)C1(CC)C(=O)NC(=O)NC1=O,5.850000000000023,,,,
2147441386,CCOc1ccc(NC(C)=O)cc1,2.0,,,,
2147441387,CCC1(c2ccccc2)C(=O)NC(=O)NC1=O,47.85000000000002,,,,
2147441388,Oc1ccccc1,-75.14999999999998,,,,
2147441389,O=C1OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21,89.85000000000002,,,,
2147441390,CCCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,3.850000000000023,,,,
2147441391,CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C,19.850000000000023,,,,
2147441392,O=c1[nH]c2ccccc2n1C1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,61.85000000000002,,,,
2147441393,O=C(/C=C/C=C/c1ccc2c(c1)OCO2)N1CCCCC1,10.850000000000025,,,,
2147441394,Cc1ccc(N(c2ccccc2)c2cc(N(c3ccccc3)c3ccccc3)cc(N(c3ccc(C)cc3)c3ccc(C)cc3)c2)cc1,57.85000000000002,,,,
2147441395,c1ccc(C2=C(c3ccccc3)C(c3ccccc3)C(c3ccccc3)=C2c2ccccc2)cc1,56.85000000000002,,,,
2147441396,C[C@]12C=CC(=O)C=C1CC[C@@H]1[C@@H]2C(=O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CO,92.85000000000002,,,,
2147441397,CC(C)(Sc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1)Sc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,21.850000000000023,,,,
2147441398,CCN(CC)CCOC(=O)c1ccc(N)cc1,-39.14999999999998,,,,
2147441399,CCCO,-175.14999999999998,,,0.912,
2147441400,CC=Cc1ccc(O)c(OC)c1,-53.04999999999998,,,,
2147441401,CCCOC(=O)Nc1ccccc1,-70.14999999999998,,,,
2147441402,CC1COC(=O)O1,-114.14999999999998,,,,
2147441403,CC(O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,21.850000000000023,,,,
2147441404,c1ccncc1,-145.14999999999998,,,,
2147441405,Cc1ccc2ccccc2n1,-93.14999999999998,,,,
2147441406,C=C[C@H]1CN2CC[C@H]1C[C@@H]2[C@@H](O)c1ccnc2ccc(OC)cc12,52.85000000000002,,,,
2147441407,C=C[C@H]1CN2CC[C@H]1C[C@H]2[C@H](OC(=O)OCC)c1ccnc2ccc(OC)cc12,4.850000000000023,,,,
2147441408,C[C@@H]1OC(O)[C@H](O)[C@H](O)[C@H]1O,0.0,,,,
2147441409,OC1OC[C@@H](O)[C@@H](O)[C@H]1O,-13.0,,,,
2147441410,CC(C)c1nc(CN(C)C(=O)N[C@H](C(=O)N[C@@H](Cc2ccccc2)C[C@H](O)[C@H](Cc2ccccc2)NC(=O)OCc2cncs2)C(C)C)cs1,48.85000000000002,,,,
2147441411,OCc1ccccc1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,59.85000000000002,,,,
2147441412,O=C(Oc1ccccc1)c1ccccc1O,-53.99999999999997,,,,
2147441413,CC1=C2C3OC(=O)C(C)C3CCC2(C)C=CC1=O,16.850000000000023,,,,
2147441414,C[C@H](CSC(=O)c1ccccc1)C(=O)Cl,-12.149999999999975,,,,
2147441417,CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21,35.85000000000002,,,,
2147441418,OC[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)CO,-7.149999999999977,,,,
2147441419,OCC1(O)OC[C@H](O)[C@@H](O)[C@@H]1O,27.0,,,,
2147441420,CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@]34CCC(=O)O4)[C@H]12,90.85000000000002,,,,
2147441421,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-105.74999999999996,,,,
2147441422,CCC(=C(CC)c1ccc(O)cc1)c1ccc(O)cc1,34.85000000000002,,,,
2147441423,O=C(OC[C@@]1(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O)c1ccccc1,63.85000000000002,,,,
2147441424,Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,60.85000000000002,,,,
2147441425,Cc1noc(NS(=O)(=O)c2ccc(N)cc2)c1C,32.85000000000002,,,,
2147441426,CC1=C(CC(=O)O)c2cc(F)ccc2/C1=C\c1ccc(S(C)=O)cc1,74.85000000000002,,,,
2147441427,CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,-10.149999999999975,,,,
2147441428,O=C(O)C(O)C(O)C(=O)O,15.850000000000025,,,,
2147441429,c1ccc2c(c1)c1ccccc1n2-c1cc(-n2c3ccccc3c3ccccc32)cc(-n2c3ccccc3c3ccccc32)c1,150.85000000000002,,,,
2147441431,CCCc1nc2c(C)cc(-c3nc4ccccc4n3C)cc2n1Cc1ccc(-c2ccccc2C(=O)O)cc1,127.15000000000003,,,,
2147441432,C[C@H](Cn1cnc2c(N)ncnc21)OCP(=O)(O)O,142.85000000000002,,,,
2147441433,CC(C)(C)O,-93.14999999999998,,,,
2147441434,CC(C)(C)Cl,-143.14999999999998,,,,
2147441435,CC(C)(C)c1ccccc1,-133.14999999999998,,,,
2147441436,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O,41.85000000000002,,,,
2147441437,c1ccc2c(c1)CCNC2,-81.99999999999997,,,,
2147441438,c1ccc2c(c1)CCCN2,-78.04999999999998,,,,
2147441440,CN1C(=O)CN=C(C2=CCCCC2)c2cc(Cl)ccc21,39.85000000000002,,,,
2147441441,Cn1c(=O)c2[nH]cnc2n(C)c1=O,94.0,,,,
2147441442,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,-7.149999999999977,,,,
2147441443,Cc1ccc(S(=O)(=O)NC(=O)NN2CCCCCC2)cc1,23.850000000000023,,,,
2147441444,CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1,4.0,,,,
2147441445,Cc1c(Cl)cccc1Nc1ccccc1C(=O)O,63.0,,,,
2147441446,Cc1cccc(N(C)C(=S)Oc2ccc3ccccc3c2)c1,13.850000000000025,,,,
2147441447,Cc1ccccc1,-156.14999999999998,,,,
2147441448,c1cc(N2C3CCCCC3SC3CCCCC32)ccc1N(c1ccc(N2C3CCCCC3SC3CCCCC32)cc1)c1ccc(N2C3CCCCC3SC3CCCCC32)cc1,140.85000000000002,,,,
2147441449,OC[C@H]1O[C@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,107.0,,,,
2147441450,CC(=O)CC(=O)CC(=O)O,-67.59999999999997,,,,
2147441451,CCCCOC(=O)CC(O)(CC(=O)OCCCC)C(=O)OCCCC,-89.14999999999998,,,,
2147441452,OCC(F)(F)F,-129.14999999999998,,,,
2147441453,ClC(c1ccccc1)(c1ccccc1)c1ccccc1,-30.149999999999977,,,,
2147441454,C(=C(c1ccccc1)c1ccccc1)c1ccccc1,-25.149999999999977,,,,
2147441455,O=P(Oc1ccccc1)(Oc1ccccc1)Oc1ccccc1,-68.14999999999998,,,,
2147441456,c1cc(-c2cccc3ccccc23)c(-c2cccc3ccccc23)c(-c2cccc3ccccc23)c1,71.65000000000003,,,,
2147441457,C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3[C@@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,105.85000000000002,,,,
2147441458,C=COC(C)=O,-148.14999999999998,,,,
2147441459,CC(=O)OC/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C,-28.819999999999965,,,,
2147441460,CC(=O)Oc1c(C)c(C)c2c(c1C)CC[C@@](C)(CCC[C@H](C)CCC[C@H](C)CCCC(C)C)O2,-50.14999999999998,,,,
2147441461,OC1OC[C@@H](O)[C@H](O)[C@H]1O,9.850000000000025,,,,
2147441462,CN(C)CCc1c[nH]c2ccc(C[C@H]3COC(=O)N3)cc12,48.85000000000002,,,,
2147441463,Nc1nc2cc(Cl)ccc2o1,11.0,,,,
2147441464,CCOC(=O)C(C)OC(=O)Nc1ccc([N+](=O)[O-])cc1C,-0.1499999999999772,,,,
2147441465,OCCCCC(O)CO,-71.14999999999998,,,,
2147441466,CC(O)CCO,-100.14999999999998,,,,
2147441467,CCOC(=O)N(CC(F)(F)C(F)F)c1ccc([N+](=O)[O-])cc1,-12.149999999999975,,,,
2147441468,CCC(CC)CO,-140.64999999999998,,,,
2147441469,CCCCC(CC)COC(C)=O,-126.7,,,,
2147441470,CCCC(C)CO,-133.39999999999998,,,,
2147441471,Nc1ccc(Cl)c(Cl)c1,22.850000000000023,,,,
2147441472,CNc1nc(NC(C)C)nc(NC(C)C)n1,22.0,,,,
2147441473,CNc1nc(NC(C)(C)C)nc(NC(C)(C)C)n1,39.0,,,,
2147441474,CN(C)CCC(C(=O)N(C)C)(c1ccccc1)c1ccccc1,-16.149999999999977,,,,
2147441475,Nc1ccc([N+](=O)[O-])cc1,44.85000000000002,,,,
2147441476,Oc1ccc(C2(c3ccc(O)cc3)c3ccccc3-c3ccccc32)cc1,98.85000000000002,,,,
2147441477,CC(C)NCC(O)COc1ccc(CC(N)=O)cc1,22.0,,,,
2147441478,c1ccc(-c2ccc(C(c3ccccc3)n3ccnc3)cc2)cc1,16.850000000000023,,,,
2147441479,CN1CCC[C@@H]1CCO[C@](C)(c1ccccc1)c1ccc(Cl)cc1,34.85000000000002,,,,
2147441480,CCOC(=O)Nc1ccccc1,-60.14999999999998,,,,
2147441481,O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,33.0,,,,
2147441482,CC(C)Cc1ccc(C(C)C(=O)O)cc1,-45.14999999999998,,,,
2147441483,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,40.85000000000002,,,,
2147441484,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc([N+](=O)[O-])c1,29.850000000000023,,,,
2147441485,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=C(CCC(=O)C4)[C@H]3CC[C@@]21C,50.85000000000002,,,,
2147441486,CC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,5.850000000000023,,,,
2147441487,COc1cc(NS(=O)(=O)c2ccc(N)cc2)nc(OC)n1,65.85000000000002,,,,
2147441488,c1ccc(N(c2ccccc2)c2ccc(N(c3ccc(N(c4ccccc4)c4ccccc4)cc3)c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2)cc1,88.85000000000002,,,,
2147441489,c1ccc(-c2ccc(N(c3ccc(-c4ccccc4)cc3)c3ccc(-c4ccccc4)cc3)cc2)cc1,76.0,,,,
2147441490,CCCCOP(=O)(OCCCC)OCCCC,-130.29999999999998,,,,
2147441491,CC(O)COC(C)COC(C)CO,-80.14999999999998,,,,
2147441492,CC(=O)CC(c1ccccc1)c1c(O)c2ccccc2oc1=O,71.85000000000002,,,,
2147441493,OC[C@@H](O)C(O)[C@@H](O)CO,-22.99999999999997,,,,
2147441494,FC(C(F)(F)F)C(F)(F)F,-226.15,,,,
2147441495,c1ccc(C2=C(c3ccccc3)CCCC2)cc1,-43.14999999999998,,,,
2147441496,c1ccc(C2=C(c3ccccc3)CCC2)cc1,-51.14999999999998,,,,
2147441497,CCCCCCC(CO)CCCC,-109.04999999999998,,,,
2147441498,CNc1nc(Nc2ccc(C)cc2)nc(Nc2ccc(C)cc2)n1,67.0,,,,
2147441499,CNc1nc(Nc2cccc(C)c2C)nc(Nc2cccc(C)c2C)n1,70.0,,,,
2147441500,CCCCC(C)O,-127.29999999999998,,,,
2147441501,CNc1nc(Nc2c(C)cc(C)cc2C)nc(Nc2c(C)cc(C)cc2C)n1,83.0,,,,
2147441502,CNc1nc(Nc2cc(F)cc(F)c2)nc(Nc2cc(F)cc(F)c2)n1,54.0,,,,
2147441503,COc1cc([N+](=O)[O-])ccc1N,57.85000000000002,,,,
2147441504,CNc1nc(Nc2cc(OC)c(OC)c(OC)c2)nc(Nc2cc(OC)c(OC)c(OC)c2)n1,94.0,,,,
2147441505,CCC(Br)CC,-165.14999999999998,,,,
2147441506,CN(C)CCCO,-127.14999999999998,,,,
2147441507,COC(C)CCO,-127.84999999999997,,,,
2147441508,CCC(C)C(C)O,-124.29999999999998,,,,
2147441510,CCc1nc(Nc2cccc(C)c2)nc(Nc2cccc(C)c2)n1,19.0,,,,
2147441511,CCc1nc(Nc2ccc(C)cc2)nc(Nc2ccc(C)cc2)n1,35.0,,,,
2147441512,CCCC(C)CC(C)O,-125.14999999999998,,,,
2147441513,CC(C)CC(C)O,-115.64999999999998,,,,
2147441514,CCCC(C)(O)CCC,-106.14999999999998,,,,
2147441515,CCC(C)CCCCO,-135.14999999999998,,,,
2147441516,CCC(C)CCC(C)O,-117.29999999999998,,,,
2147441517,OC[C@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](O)[C@H](O)O[C@@H]2CO)[CH][C@@H](O)[C@H]1O,101.0,,,,
2147441518,OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,8.850000000000023,,,,
2147441519,CN(C)c1ccc(-c2nnc(-c3cc(-c4nnc(-c5ccc(N(C)C)cc5)o4)cc(-c4nnc(-c5ccc(N(C)C)cc5)o4)c3)o2)cc1,168.85000000000002,,,,
2147441520,c1ccc(-c2ccc(-c3nnc(-c4cc(-c5nnc(-c6ccc(-c7ccccc7)cc6)o5)cc(-c5nnc(-c6ccc(-c7ccccc7)cc6)o5)c4)o3)cc2)cc1,146.85000000000002,,,,
2147441521,Clc1ccc(Br)cc1-c1nnc(-c2cc(-c3nnc(-c4cc(Br)ccc4Cl)o3)cc(-c3nnc(-c4cc(Br)ccc4Cl)o3)c2)o1,139.85000000000002,,,,
2147441522,COc1ccc(-c2nnc(-c3cc(-c4nnc(-c5ccc(OC)cc5)o4)cc(-c4nnc(-c5ccc(OC)cc5)o4)c3)o2)cc1,107.85000000000002,,,,
2147441523,OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,67.0,,,,
2147441524,CC/C=C\CC,171.0,,,0.782,
2147441525,CCCC,195.0,,0.456184962,0.837971504,22.52882969
2147441526,CCC=C(CC)CC,197.0,,,,
2147441527,CCC=C(CC)CCC,196.0,,,,
2147441528,CCC=C(CC)CCCC,192.0,,,,
2147441529,CN[Si](C)(C)C,191.0,,,,
2147441530,CC(=O)Nc1ccc(N=Nc2ccc([N+](=O)[O-])cc2)c(NC(=O)c2ccc3c(c2)C(=O)N(c2c(C)cc(Cc4cc(C)c(N5C(=O)c6ccc(C)cc6C5=O)c(C)c4)cc2C)C3=O)c1,,0.37657696,,,
2147441531,CC(=O)Nc1cccc(C=CC(=O)C=Cc2cccc(NC(=O)c3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3)c2)c1,,0.34241742,,,
2147441532,CC(=O)Oc1ccc([Si](c2ccccc2)(c2ccccc2)c2ccc(OC(=O)c3ccc(C)s3)cc2)cc1,,0.38403914,,,
2147441533,CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(Oc3cccc4c(Oc5ccc(N6C(=O)c7ccc(C)cc7C6=O)cc5)cccc34)cc1)C2=O,,0.3770815,0.253248203,1.237241822,27.00610669
2147441534,CC(=O)c1cccc(C(=O)c2ccc(C=C3CCC(=Cc4ccc(C)cc4)C3=O)cc2)c1,,0.37124566,,,
2147441535,CC=CC1CC(C)C(C(=O)OCCCCCCCCOc2ccc(C=Cc3ccc([N+](=O)[O-])cc3)cc2)C1,,0.36024408,,,
2147441536,CC=Cc1cc(OCCc2ccccc2)c(C)cc1OC,,0.36576533,,,
2147441538,CC=Cc1ccc(C=Cc2ccc3c(c2)Sc2cc(C)ccc2N3c2ccc(OCCCCCCCCCCCC)cc2)s1,,0.39219852,,,
2147441539,CC=Cc1sc(-c2ccc(-c3sc(C=CC4=CC(=C(C#N)C#N)C=C(C)O4)c(CCCCCC)c3CCCCCC)s2)c(CCCCCC)c1CCCCCC,,0.41455567,,,
2147441540,CCC#CC#CCOc1ccc(C(=O)OCCN(CCOC(=O)c2ccc(OC)cc2)c2ccc(N=Nc3ccc(C#N)cc3)cc2)cc1,,0.36879149,,,
2147441541,CCC#CC#CCOc1ccc(C(=O)OCCN(CCOC(=O)c2ccc(OC)cc2)c2ccc(N=Nc3ccc([N+](=O)[O-])cc3)cc2)cc1,,0.35856006,,,
2147441542,CCC#CC#CCOc1cccc(C(=O)OCCN(CCOC(=O)c2cccc(OC)c2)c2ccc(N=Nc3ccc(C#N)cc3)cc2)c1,,0.36722522,,,
2147441543,CCC(C)(C)C(=O)OC1CCCCCCCCC1,,0.40440294,,,
2147441544,CCC(C)(C)C(=O)OCCCCCCCCCCOc1ccc(C(=O)Oc2ccc(C(=O)C=Cc3c(C)c4ccccc4n3C)cc2)cc1,,0.36171157,,,
2147441545,CCCCn1c(C=CC(=O)c2ccc(OC(=O)c3ccc(OCCCCCCCCCCOC(=O)C(C)(C)CC)cc3)cc2)c(C)c2ccccc21,,0.36405968,,,
2147441546,CCC(C)(C)C(=O)OCCCCCCCCOc1ccc(C(=O)Oc2ccc(C(=O)C=Cc3c(C)c4ccccc4n3C)cc2)cc1,,0.35752069,,,
2147441547,CCCCn1c(C=CC(=O)c2ccc(OC(=O)c3ccc(OCCCCCCCCOC(=O)C(C)(C)CC)cc3)cc2)c(C)c2ccccc21,,0.36425846,,,
2147441548,CCC(C)(C)C(=O)OCCCCCCOc1ccc(C(=O)Oc2ccc(C(=O)C=Cc3c(C)c4ccccc4n3C)cc2)cc1,,0.35645942,,,
2147441549,CCCCn1c(C=CC(=O)c2ccc(OC(=O)c3ccc(OCCCCCCOC(=O)C(C)(C)CC)cc3)cc2)c(C)c2ccccc21,,0.36019365,,,
2147441550,CCC(COc1ccc(C(C)(C)c2ccc(OC)cc2)cc1)OC(=O)C=Cc1ccccc1,,0.35543793,,,
2147441551,CCC(O)CN(CC(O)COc1ccc(C(C)(C)c2ccc(OC)cc2)cc1)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1,,0.35223599,,,
2147441552,CCC(O)COC(=O)/C=C\C(=O)Oc1ccc(C(C)(C)c2ccc(OC)cc2)cc1,,0.33533983,,,
2147441553,CCC=CCOC(=O)C(Cc1ccccc1)NC(=O)C=CC(=O)NC(Cc1ccccc1)C(=O)OC,,0.33875482,,,
2147441554,CCCCCCCCCCCOc1c(OC)cc(C=C2CCCC(=Cc3cc(OC)c(OC)c(OC)c3)C2=O)cc1OC,,0.3627628,,,
2147441555,CCCCCCCCCCCOc1ccc(C=C2CCCC(=Cc3ccc(OC)c(OC)c3)C2=O)cc1OC,,0.36585975,,,
2147441556,CCCCCCCCCCCOc1ccc(C=C2CCCC(=Cc3ccc(OC)cc3)C2=O)cc1,,0.37076764,,,
2147441558,CCCCCCCCCCCOc1ccc(C=Cc2ccc(OCCCCCCCCCCOP(=O)(OC)OCCCCCCCCCCOc3ccc(N=Nc4ccc(OC)cc4)cc3)cc2)cc1,,0.374166,,,
2147441559,CCCCCCCCCCCOc1ccc(C=Cc2ccc(OCCCCCCCCCCOP(=O)(OC)OCCCCCCCCCCOc3ccc(N=Nc4ccc([N+](=O)[O-])cc4)cc3)cc2)cc1,,0.36876796,,,
2147441561,CCCCCCCCCOc1c(OC)cc(C=C2CCCC(=Cc3cc(OC)c(OC)c(OC)c3)C2=O)cc1OC,,0.35816729,,,
2147441562,CCCCCCCCCOc1ccc(C=C2CCCC(=Cc3ccc(OC)c(OC)c3)C2=O)cc1OC,,0.36354284,,,
2147441563,CCCCCCCCCOc1ccc(C=C2CCCC(=Cc3ccc(OC)cc3)C2=O)cc1,,0.37127154,,,
2147441564,CCCCCCCOC(=O)C(CCCCCOc1cc(-c2ccccn2)nc(-c2ccccn2)c1)C(=O)OCCCCCCOc1ccc(-c2ccc(OC)cc2)cc1,,0.36437086,,,
2147441565,CCCCCCCOC(=O)C(Cc1ccccc1)NC(=O)C=CC(=O)NC(Cc1ccccc1)C(=O)OC,,0.34396826,,,
2147441566,CCCCCCCOc1c(OC)cc(C=C2CCCC(=Cc3cc(OC)c(OC)c(OC)c3)C2=O)cc1OC,,0.35644797,,,
2147441567,CCCCCCCOc1ccc(C=C2CCCC(=Cc3ccc(OC)c(OC)c3)C2=O)cc1OC,,0.35895367,,,
2147441568,CCCCCCCOc1ccc(C=C2CCCC(=Cc3ccc(OC)cc3)C2=O)cc1,,0.36783098,,,
2147441569,CCCCCOC(=O)C(Cc1ccccc1)NC(=O)C=CC(=O)NC(Cc1ccccc1)C(=O)OC,,0.33930122,,,
2147441571,CCCN(CCOC(=O)NCC1(C)CC(NC(=O)OC)CC(C)(C)C1)c1ccc(N=Nc2ccc(C#N)cc2)cc1,,0.36385839,,,
2147441572,CCCN(CCOC(=O)NCC1(C)CC(NC(=O)OC)CC(C)(C)C1)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1,,0.34598899,,,
2147441573,CCCN(CCOC(=O)Nc1ccc(-c2ccc(NC(=O)OC)c(C)c2)cc1C)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1,,0.34910461,,,
2147441574,CCCN(CCOC(=O)Nc1ccc(-c2ccc(NC(=O)OC)c(OC)c2)cc1OC)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1,,0.34489269,,,
2147441575,CCCN(CCOC(=O)OCc1ccc(COC(=O)OC)cc1)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1,,0.34805417,,,
2147441576,CCCN(CCOC(=O)c1cc(OCc2c(F)c(F)c(OC)c(F)c2F)cc(C(=O)OC)c1)c1ccc(C=Cc2ccc(C=CC3=C(C#N)C(=C(C#N)C#N)OC3(c3ccccc3)C(F)(F)F)s2)cc1,,0.36032332,,,
2147441577,CCc1ccc(COP(=O)(N=Nc2ccc(-c3ccc(N=NP(=O)(OC)OC)cc3)cc2)OC)cc1,,0.35769989,,,
