id,SMILES,Tg,FFV,Tc,Density,Rg
1556403536,Cc1ccc(Oc2ccc3ccccc3c2-c2c(Oc3ccc(N4C(=O)c5ccc(NC(=O)Nc6ccc(Oc7ccccc7-c7ccccc7Oc7ccc(NC(=O)Nc8ccc9c(c8)C(=O)N(C)C9=O)cc7)cc6)cc5C4=O)cc3)ccc3ccccc23)cc1,,0.36530403,,,
1557378931,COc1ccc(C(=O)OCCOCCOCCOC(=O)c2ccc(OC(=O)c3ccc(C(C)=O)cc3)cc2)cc1,,0.33612915,,,
1558106067,CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(Cc3ccccc3N3C(=O)c4ccc(C)cc4C3=O)cc1)C2=O,,0.3701528,,,
1558371855,CCCOCCOCCOC(=O)c1ccc(-c2ccc(C(=O)OC)cc2)cc1,,0.33902352,,,
1558525027,CCCN(C)C(=O)c1ccc(C)cc1,87.3045689,,,,
1558867907,CCCCCCCOC(=O)OCCCCCCN1C(=O)c2ccc(C(=O)c3ccc4c(c3)C(=O)N(C)C4=O)cc2C1=O,,0.3458372,,,
1558987909,CCCNC(=O)CCCCCCCCCCCCCCCCC(=O)NC,,,0.359,0.932585043,19.09375808
1559096063,Cc1ccc(C)n1C(C)C(=O)OC,279.4452403,,,,
1559539391,CC(F)C(C)(F)OC(F)(F)F,,0.31331253,,,
1559560345,CCC(C)(C)C(=O)OCCCl,,,0.1325,1.111949892,14.37849945
1560086845,CCC(C)(CCC)C(=O)OC,,0.36777777,,,
1560341376,CCCN(C)C(=O)c1cccc(F)c1F,,0.34608851,,,
1560496789,CNc1ccc(C(c2ccc(N)cc2)(c2ccc(NC)cc2)C2CCCCC2)cc1,,0.38230718,,,
1560564433,CNc1ccc2c(c1)[C@@H]1c3cc(NC)ccc3[C@@H]3c4ccccc4[C@H]2[C@@]31C,,0.3710363,,,
1560692719,CC(=O)CCCCCCCCC(=O)NC1CCCCN(C)C1,,0.34895116,,,
1561264127,CO[Si](C=C)(C=C)O[Si](C)(C)c1ccc([Si](C)(C)C)cc1,,0.42288522,,,
1561282165,Cc1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(-c5c6c(c(C)c7ccccc57)C(=O)N(c5ccccc5F)C6=O)cc4)cc3)cc2)cc1,314.5599695,,,,
1561451639,CNc1ccc(-c2ccc(NC)c3ccccc23)cc1,,0.34980398,,,
1561539918,COc1ccc(OC(=O)c2cc(OCCCCCCCCCCCC)c(C(C)=O)cc2OCCCCCCCCCCCC)cc1C,,0.38901226,,,
1561870991,CCC(C)(C)C(=O)OCC(O)C1CC(C)(c2ccccc2)C1,,0.35190962,,,
1561932824,CCCCCCCS(C)(=O)=O,,,,1.13916765,20.45790421
1561944332,CNc1cc(C)c(C2(c3c(C)cc(NC)cc3C(C)C)c3ccccc3-c3ccccc32)c(C(C)C)c1,,0.39323,,,
1562058837,Cc1cc(CCCCCCCCCCCCCCCCCC)c(C)s1,,,0.36525,0.892099579,14.38765864
1562112815,CCCCCOc1ccc(C=C2CCC(=Cc3ccc(OC)c(OC)c3)C2=O)cc1OC,36.19808899,,,,
1562477562,CC=Cc1cc2c(cc1CCCCCC)c1cc(CCCCCC)c(C)cc1n2CCCCCCCC,45.45691415,,,,
1562707517,CCCCCCCCCCCCCNC(=O)CCCCCCCCC(=O)NC,,,0.374,,
1562741783,CNc1ccc(C2(c3ccc(NC)cc3)CCC(C[C@H]3CC[C@H](CCC)CC3)CC2)cc1,,0.36143785,,,
1562941493,CCC(CCCCCCOc1ccc(N=Nc2ccc(C)cc2)cc1)COC(=O)CCCCC(=O)OC,,0.36238059,,,
1563279330,C/C=C/c1ccc(Oc2ccc(-c3ccc(-c4ccc(-c5ccc(Oc6ccc(/C=C/c7ccc8c(c7)c7cc(C)ccc7n8CC(CC)CCCC)cc6)c(C#N)c5)cc4)cc3)cc2C#N)cc1,129.2206103,,,,
1563303704,CNc1ccc2c(c1)c(-c1ccc(C)cc1)c(-c1ccc(C)cc1)c1c3cccc(NC)c3c3ccc4ccccc4c3c21,,0.37838795,,,
1563844313,CNCCSCCNC,,0.323520965,,,
1564078436,CC(=O)Nc1ccc(Oc2ccc(C(C)(C)c3cccc(C(C)(C)c4ccc(Oc5ccc(N6C(=O)c7ccc(C)cc7C6=O)cc5)cc4)c3)cc2)cc1,,0.36727722,,,
1564080444,Cc1ccc(-c2ccc(-c3nc4ccc(-c5ccc6nc(C)c(-c7ccccc7)c(-c7ccccc7)c6c5)cc4c(-c4ccccc4)c3-c3ccccc3)cc2)cc1,,0.43300062,,,
1564406631,Cc1ccc(Oc2ccc(N3C(=O)c4cccc(Oc5ccc(S(=O)(=O)c6ccc(Oc7cccc8c7C(=O)N(C)C8=O)cc6)cc5)c4C3=O)cc2)cc1,,0.36611669,,,
1564555962,CCCCCCCOC(=O)OCCCCCCCCOC(=O)OCCCCCCOc1ccc(C(=O)c2ccc(OC)cc2)cc1,,0.35645109,,,
1564587390,Cc1ccc(-c2cc(Oc3ccc(S(=O)(=O)O[Na])cc3)c(C)cc2Oc2ccc(S(=O)(=O)O[Na])cc2)cc1,172.5717242,,,,
1565016562,CCCc1ccc(CCNC(=O)CCCCCCCCC(=O)NC)cc1,,0.35145021,,,
1565300761,CN=P(C)(OCC(F)(F)C(F)(F)F)OCC(F)(F)C(F)(F)F,,0.3709865,,,
1565790126,CCCCCCCOC(=O)OCCCCCOC(=O)OCCCCCCOc1ccc(Oc2ccc(OC)cc2)cc1,,0.35226204,,,
1566134688,COc1cc(C(C)(C)C)c(Oc2ccc(C(=O)c3ccc(C)cc3)cc2)cc1C(C)(C)C,,0.40798893,,,
1566591359,C/C=C/CCCCCCCCCC(CCCCCCCCCC)COCCOCCOCCOCCOCCCCCC,,,0.31,0.891002299,16.02209513
1567869573,CCCCC(C)Cl,-30.93658282,,,,
1567960062,CCc1cc2cc(C(=O)Nc3ccc(S(=O)(=O)c4ccc(NC(=O)c5cc6cc(C)c(OC(=O)COc7ccc8ccc(=O)oc8c7)cc6oc5=O)cc4)cc3)c(=O)oc2cc1OC(=O)COc1ccc2ccc(=O)oc2c1,,0.32527333,,,
1568651103,CCC(C)c1ccc(CCCCCCCCCC)cc1,,0.40394942,0.2825,0.864032282,11.38875554
1568726838,CCCC(=O)OC(=O)CCc1ccc(C)n1C,78.11959859,,,,
1569031119,CO[Si](C)(c1ccccc1)c1ccccc1,,0.39090744,,,
1569186084,CCCCCCCCOC(=O)NCCCCCCNC(=O)OC,,0.34603241,,,
1569573588,CCCCCOC(=O)NNC(=O)CCCCCCCCC(=O)NNC(=O)OC,,0.33104417,,,
1569767963,CCCCCSCCSC,,,0.226,,
1570146193,CNc1nc(NC)n(N)c(=O)n1,,0.30702692,,,
1570200324,CC#Cc1cc(OCCCCCCCCCC)c(C)cc1OCCCCCCCCCC,61.85443636,,,,
1570351096,CCC(C)(C)C(=O)OCCC1CCN(CCCCCCOc2ccc(N=Nc3ccc([N+](=O)[O-])cc3)cc2)CC1,,0.36030129,,,
1570401711,CCC(C)c1ccc(C(=O)c2ccc(C)cc2)cc1,,0.38272585,,,
1570549360,CCC(C)c1nnn[nH]1,,0.32198673,,,
1570654852,CCC(CC(C)(C#N)C(=O)OC)c1ccccc1,127.0156605,,0.176,0.987197772,16.39022868
1570972826,Cc1ccc2c(c1)C(=O)N(c1ccc(OCCOCCOc3ccc(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)cc1)C2=O,,0.34948491,,,
1571736697,Cc1cc(CCCCCCOC(=O)COc2ccccc2)c(C)s1,,0.36035574,,,
1571763607,CNc1ccc(-c2ccc(NC)c(-c3ccccc3CC=C)c2-c2ccccc2CC=C)cc1,,0.35761142,,,
1572134392,CCC(C)c1c(F)c(F)c(OC)c(F)c1F,,0.34990398,,,
1572433772,CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(CP(=O)(OCCCl)OCCCl)c(N3C(=O)c4ccc(C)cc4C3=O)c1)C2=O,,0.37206034,,,
1572814745,CNC1=C(c2c(NC)ccc3c2CCCC3)[C@H]2CCCC[C@H]2C=C1,,0.36912749,,,
1573303082,CO[Si](O[Si](O[Si](O[Si](CC[Si](C)(C)O[Si](C)(C)O[Si](C)(C)CC[Si](C)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,,0.3950591,,,
1573438487,CCCCCCCCCCCCCCCCCCCCCOC(=O)CCCC(=O)OC,,,0.302,0.90650602,20.12266872
1573472944,CC1C(=O)OC(=O)C1C1C2CC(C(=O)OC(C)CC)C(C2)C1C,,0.34154769,,,
1573776034,CCC(C)C(=O)c1ccc(Cl)cc1,,0.38087651,,,
1573828532,CCc1ccc(CNC(=O)CC(C)(C)CC(C)C(=O)NC)cc1,,0.33698788,,,
1573986676,CO[Si](C)(C)CCCCCCCCCCCOc1ccc(/C=C/c2ccc(C#N)cc2)cc1,,0.39092299,,,
1574150308,CC(=O)OCCCCCCCCOC(=O)c1ccc(N2C(=O)c3ccc(C)cc3C2=O)cc1,,0.34482566,,,
1574744073,Cc1ccc(Oc2ccc(C(=O)c3ccc(Oc4ccc(-c5c6c(c(C)c7ccccc57)C(=O)N(c5ccc(Cl)cc5)C6=O)cc4)cc3)cc2)cc1,,0.38253331,,,
1574797277,CCC(C)C(=O)OCc1c(Br)c(Br)c(Br)c(Br)c1Br,,0.39447334,,,
1575153085,COc1ccc(C(=O)c2cccc(NC(=O)c3cccc(C(=O)Nc4cccc(C(=O)c5ccc(C)cc5)c4)c3)c2)cc1,,0.35264877,,,
1575277153,CCC(C)C(=O)OC(C)CCCCC,,,0.2405,0.89263762,11.17976548
1575557277,CCC(C)OCCCCCCCOc1ccc(-c2ccc(C#N)cc2)cc1,,0.36732307,,,
1575613666,COc1ccc(NC(=O)c2ccc(S(=O)(=O)c3ccc(C(=O)Nc4ccc(Oc5ccc(C(c6ccc(C)cc6)(C(F)(F)F)C(F)(F)F)cc5)cc4)cc3)cc2)cc1,,0.36216369,,,
1576291879,Cc1ccc(C(=O)OCCCCCCCCCCOC(=O)c2ccc(-c3nnc(C)s3)cc2)cc1,,0.36609452,,,
1576399281,C/C=C/C(C(=O)OC(C)C)C(C)C(=O)OC(C)C,,,,0.971892426,13.10146733
1576797553,CCCCCCCCCOc1c(OC)cc(C=Cc2cc(CCCCCC)c(C=Cc3cc(OC)c(OC)c(OC)c3)cc2CCCCCC)cc1OC,,0.38267439,,,
1577222221,CC(=O)Nc1cccc(C#Cc2cccc(N3C(=O)c4ccc(C)cc4C3=O)c2)c1,,0.38902251,,,
1577413316,CSc1ccc(Sc2ccc(Sc3ccc4c(c3)Sc3ccc(C)cc3S4)cc2)cc1,,0.39801974,,,
1577441045,CCC(C)(C)C(=O)OC1CCCCCCC1,,0.36870383,,,
1577638731,CCCCCCCSSC,,0.44419731,,,
1578441092,Cc1ccc(-c2cc(-c3ccc(-c4ccccc4)cc3)cc(-c3ccc(N4C(=O)c5ccc(NC(=O)Nc6ccc(Oc7ccccc7-c7ccccc7Oc7ccc(NC(=O)Nc8ccc9c(c8)C(=O)N(C)C9=O)cc7)cc6)cc5C4=O)cc3)n2)cc1,,0.36226249,,,
1578457961,Cc1cccc(NC(=O)c2ccc(OCCOCCOCCOc3ccc(C(=O)Nc4ccc5[nH]c(C)nc5c4)cc3)cc2)c1,,0.34384925,,,
1578702981,CC(F)=C(F)C(F)(C(C)(F)F)C(F)(F)F,,0.32146163,,,
1578799819,CNc1cccc(-c2ccccc2-c2ccccc2-c2cc(NC)ccc2-c2ccccc2)c1,,0.3577192,,,
1579112957,CCCCCCCCCCCCCNC(=O)CCc1ccc(CCC(=O)NC)cc1,,0.36073378,,,
1579365390,Cc1ccc(Oc2ccc(C(=O)c3ccc(Oc4ccc(-c5c6c(c(C)c7ccccc57)C(=O)N(c5ccccc5)C6=O)cc4)cc3)cc2)cc1,,0.38301295,,,
1579852324,CC(=O)Nc1cc(NC(=O)c2ccc3c(c2)C(=O)N(c2cc(-c4nc5ccccc5s4)cc(N4C(=O)c5ccc(C)cc5C4=O)c2)C3=O)cc(-c2nc3ccccc3[nH]2)c1,,0.37929546,,,
1579941096,CNc1c2ccccc2c(NC)c2c(-c3ccccc3)cccc12,,0.35157885,,,
1580080124,CCC(O)CN(C)c1ccc(N=Nc2ccc(Cl)cc2)cc1,,0.37983776,,,
1580221416,COC(=O)c1ccc(C2(C)CC(C)(C)c3ccc(C(=O)Oc4ccc5c(c4)Oc4cc(C)ccc4C5(C)C)cc32)cc1,,0.38516135,,,
1580258863,CCC(C)c1ccc(C[Si](C)(C)C)cc1,,0.42588217,,,
1580474538,Cc1ccc(C(=O)NNC(=O)c2ccc(C(=O)NNC(=O)c3ccc(C4(C)OC(=O)c5ccccc54)cc3)cc2)cc1,,0.35041515,,,
1580553227,Cc1ccc(-c2cc(-c3ccc(OCCCC#N)cc3)cc(-c3ccc(N4C(=O)c5ccc(Oc6ccc7c(c6)C(=O)N(C)C7=O)cc5C4=O)cc3)n2)cc1,,0.38498267,,,
1580795142,CCC(C)OC(=O)C(C)(C(C)C)C(C)C,,0.38169655,,,
1580898665,Cc1ccc(-c2ccc(-n3c(=O)c4cc5c(=O)n(C)c(=O)c5cc4c3=O)c(C)c2)cc1C,271.2577887,,,,
1580966726,COc1ccc(-c2ccc(OC(=O)c3cccc(C(C)=O)c3)cc2)cc1,,0.34552239,,,
1581168714,CC(=O)OCCCCCCCOC(=O)c1ccc(NC(=O)c2ccc(N3C(=O)c4ccc(C)cc4C3=O)cc2)cc1,,0.34341892,,,
1581284687,CNc1ccc(C2(c3ccc(NC)cc3)CC2)cc1,,0.35420303,,,
1581446027,CCC(C)CCCCCCCCCCCC,,0.40857787,0.339,0.805359167,11.32200697
1581749502,CC(C)C(=O)N1C(=O)N(C(=O)C(C)n2c(=O)c3cc4c(=O)n(C)c(=O)c4cc3c2=O)C(=O)C1(C)C,252.5865186,,,,
1582367381,CCC(COc1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)OC(C)=O,,0.34921256,,,
1582377269,C/C=C/c1cc(OCCCCCC)c(C)cc1OC,,,0.524,0.956645411,21.10266717
1582774157,COc1ccc(Oc2ccc(C(=O)Nc3ccc(Oc4ccc(-c5ccc(Oc6ccc(NC(=O)c7ccc(C)cc7)cc6)cc5)cc4)cc3)cc2)cc1C,,0.36164862,,,
1583167273,COc1ccc(Oc2ccc(Oc3ccc(-c4ccc(Oc5ccc(Oc6ccc(Oc7ccc(C(=O)c8ccc(C)c(S(=O)(=O)O)c8)cc7S(=O)(=O)O)cc6)cc5)cc4)cc3)cc2)cc1,151.7193386,,,,
1583422885,CC=Cc1ccc(C)c(OCc2cc(OCc3cc(OCCC(C)CCCC(C)C)cc(OCCC(C)CCCC(C)C)c3)cc(OCc3cc(OCC(CC)CCCC)cc(OCC(CC)CCCC)c3)c2)c1,,0.38019139,,,
1583607044,CCCCOc1cccc(C(=O)OC(=O)c2cccc(OC)c2)c1,,0.33347035,,,
1583883601,CNc1ccc([C@@](C)(c2ccccc2)c2cccc(NC)c2)cc1,,0.35514854,,,
1583954692,CC#CC#Cc1ccc2c3ccc(C)cc3n(CCCCCCCCCCCCCCCC)c2c1,68.35869686,,,,
1584418791,CO[Si](C)(C)O[Si](C)(C)O[Si](C)(C)OC(C)CCCCC(C)C,,0.42325418,,,
1584609339,CO[Si](C)(C)c1ccc([Si](C)(C)C)c2ccccc12,,0.41683838,,,
1584656772,COc1ccc(C(C)(C)c2ccc(OP3(Oc4ccc(C(=O)OCCC)cc4)=NP(Oc4ccc(C(=O)OCCC)cc4)(Oc4ccc(C(=O)OCCC)cc4)=NP(C)(Oc4ccc(C(=O)OCCC)cc4)=N3)cc2)cc1,,0.35923565,,,
1584683487,CCC(C)(C)C(=O)OCCCCCCOc1ccc(N=Nc2ccc(C3OCC4(CO3)CC3C=CC4C3)cc2)cc1,,0.3605339,,,
1584732566,CCC(C)(C)C(=O)Oc1ccc2ccccc2c1,,,0.1639999999999999,1.079099726,12.73790543
1586829326,CNc1ccc(C(C)(C)c2ccc(NC(=O)c3cccc(C(C)=O)c3)cc2)cc1,,0.35733919,,,
1587202589,CC(=O)Nc1ccc(Oc2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(C6(c7ccc(Oc8ccc(N9C(=O)c%10ccc(C)cc%10C9=O)cc8)cc7)CC7CC6C6CCCC76)cc5)cc3)C4=O)cc2)cc1,,0.36705724,,,
1587391923,COc1ccc(S(=O)(=O)c2ccc(OC(=O)c3cc(NC(=O)c4ccc(NC(=O)C(C)N5C(=O)c6ccccc6C5=O)cc4)cc(C(C)=O)c3)cc2)cc1,,0.34562786,,,
1587431956,CCCCS(=O)(=O)CCCS(=O)(=O)CCCOC(=O)c1cccc(C(=O)OC)c1,,0.35154023,,,
1587454382,CC(=O)Nc1ccc(Oc2ccc(NC(=O)c3ccc4c(c3)C(=O)N(C3CCC(CC5CCC(N6C(=O)c7ccc(C)cc7C6=O)CC5)CC3)C4=O)cc2)cc1,,0.36177897,,,
1587941896,CCCCC(C)(C)CNC(=O)CCCCCCCC(=O)NC,,0.34975469,,,
1588269269,CNc1c(N)c(N)c2c(c1NC)C(=O)OC2=O,,0.32340891,,,
1588320432,CCCN(CCCCCCOc1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1)CCOC(=O)Nc1ccc(C)c(NC(=O)OC)c1,,0.34069727,,,
1588395205,Cc1ccc(Oc2ccccc2Oc2ccc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(C)C6=O)cc4C3=O)cc2C(F)(F)F)c(C(F)(F)F)c1,,0.3645119,,,
1588401171,CNc1ccc(C(CCC(c2ccc(N)cc2)c2ccc(NC)cc2)c2ccc(N)cc2)cc1,,0.35794575,,,
1588466256,CCC(C)c1ccc(CC)cc1,,0.4044765,0.2013333333333333,,
1588472676,COc1ccc(C(C)(C)c2ccc(OC(=O)c3cc(NC(=O)c4ccc(NC(=O)C(C)N5C(=O)c6ccccc6C5=O)cc4)cc(C(C)=O)c3)cc2)cc1,,0.34759081,,,
1588623527,CNc1ccc(C2=C(c3ccc(NC)cc3)CCCC2)cc1,,0.36462438,,,
1588749798,CCC(=C)COCC(=C)COC(=O)OC,,0.3369446,,,
1589240697,COc1ccc(C(c2ccc(OC(C)=O)cc2)C2CCCCC2)cc1,,0.37459903,,,
1589532910,CC=CC1CC(C)C(C(=O)OC)C1C(=O)OC,,0.35233888,,,
1589608719,CCCCCCC(C)CCCCCCCCCCCCCC,,,0.403,0.80443165,14.47745133
1589952649,CNc1ccc(NC(=O)CCCC(C)=O)cc1,,0.31441962,,,
1590006077,CO[Si](C)(C)C#C[Si](C)(C)C#C[Si](C)(C)C#C[Si](C)(C)C#C[Si](C)(C)C#C[Si](C)(C)C,,0.49804119,,,
1590491705,Cc1ccc2c(c1)C(=O)N(c1cccc(Oc3ccc(N4C(=O)c5ccc(-c6c(-c7ccccc7)c(-c7ccccc7)c(-c7ccc(Oc8ccc(-c9c(-c%10ccccc%10)c(-c%10ccccc%10)c(C)c(-c%10ccccc%10)c9-c9ccccc9)cc8)cc7)c(-c7ccccc7)c6-c6ccccc6)cc5C4=O)cc3)c1)C2=O,,0.39872119,,,
1591097153,CCCCCOC(=O)NCCCCNC(=O)OC,,0.32569334,,,
1591202562,COC(=O)OCCCCCCCCOC(=O)OC1COC2C(C)COC12,,0.33598554,,,
1591469994,CCC(C)CC(C)C,,,0.2083333333333333,0.765836941,11.25375484
1591544351,CC(C#N)=Cc1cc(OCCCCCCCCCCCCCCCC)c(C=C(C#N)c2cc(OCCCCCCCCCCCCCCCC)c(C)cc2OC)cc1OC,,0.39805364,,,
1591651244,CCCC1CCC(C)C1,,,,0.880692229,25.78669657
1591681848,CNc1ccc(-c2c(-c3ccccc3)ccc(NC)c2-c2ccccc2)cc1,,0.36149058,,,
1591697879,COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(NC(=O)c4cc(NC(=O)c5ccncc5)cc(C(=O)Nc5ccc(C)cc5)c4)cc3)cc2)cc1,,0.35362805,,,
1592713963,COc1ccc(CC(NC(=O)CCc2ccc(OC(=O)COCCOCC(C)=O)cc2)C(=O)OCCCCCCCC)cc1,,0.34916517,,,
1592724652,COc1ccc(C(C)(C)c2ccc(OC(=O)c3ccc(C(C)=O)cc3)c(C(C)C)c2)cc1C(C)C,,0.39498446,,,
1593705376,CNc1cc(NC(=O)NC2CCC(CC3CCC(NC(C)=O)CC3)CC2)cc(C(=O)Nc2cccc3c2C(=O)c2ccccc2C3=O)c1,,0.34331689,,,
1594377223,Cc1ccc(NC(=O)CCCCCCCC(=O)Nc2ccc(S(C)(=O)=O)cc2)cc1,,0.34520274,,,
1594695636,COc1ccc(C(=O)OCCOC(=O)c2ccc(C)cc2)cc1,,0.34122405,,,
1594797785,COc1ccc(Sc2ccc(Oc3ccc(-c4ccc(-c5ccc(C)c(C(F)(F)F)c5)cc4)cc3C(F)(F)F)cc2)cc1,,0.37806344,,,
1594981326,CCC(=O)Nc1ccc(Oc2c(F)c(F)c(Oc3ccc(NC(=O)c4ccc5c(c4)C(=O)N(C)C5=O)cc3)c(F)c2F)cc1,,0.33657991,,,
1595107250,COc1ccc(C2(c3ccc(Oc4nc(C)nc(OC)n4)cc3)CCCCC2)cc1,,0.36354043,,,
1595192960,CCCC(=O)Nc1ccc(Cc2ccc(NC(=O)CCN3C(=O)c4ccc(C(=O)c5ccc6c(c5)C(=O)N(C)C6=O)cc4C3=O)cc2)cc1,,0.33616908,,,
1595605865,CCC(C)OC(=O)c1ccccc1,,0.356021,0.1669999999999999,1.101556822,13.40000836
1595837642,CNc1ccc([C@@H](CC)c2ccccc2[C@H](CC)c2ccc(NC)cc2)cc1,,0.36286788,,,
1596320590,COc1ccc(CC(NC(=O)CCc2ccc(OC(=O)COCC(C)=O)cc2)C(=O)OCCCCCCCCCCCC)cc1,,0.35696126,,,
1596743017,CC=CC,,0.42573737,,,
1597060488,COc1ccc(Oc2ccc(OC(=O)c3ccccc3-c3ccccc3C(C)=O)cc2)cc1,,0.35136953,,,
1597874068,COc1ccc(C(C)(C)c2ccc(Oc3ccc(C(=O)c4ccc(C)cc4)cc3)cc2)cc1,,0.37756242,,,
1598034786,CCC#CC(C#CCOC(=O)CCCCCCCCC(=O)OC)=Cc1ccc(C#Cc2ccccc2)cc1,,0.38414122,,,
1598043126,CCC(C)(C)C(=O)Oc1ccc(CC#N)cc1,,0.36393077,0.1655,1.056556928,12.67707231
1598367606,CNc1ccc(CCc2ccc(NC)cc2)cc1,,0.3443961399999999,,,
1598423326,CCC(C)(C)C(=O)OCCCCCCOc1ccc(N=Nc2ccc(OC)cc2)cc1,,0.35997482,,,
1598641133,Cc1ccc(-c2ccc(Oc3ccc(C4(C)CC(C)(C)c5ccc(Oc6ccc(-c7ccc(N8C(=O)c9ccc(Oc%10ccc%11c(c%10)C(=O)N(C)C%11=O)cc9C8=O)cc7)cc6C(F)(F)F)cc54)cc3)c(C(F)(F)F)c2)cc1,,0.38259605,,,
1599410150,CN=P(C)(Oc1ccc(Cl)cc1Cl)Oc1ccc(Cl)cc1Cl,,0.40414822,,,
1599847368,CCC(=O)Nc1ccc(Oc2ccc(NC(=O)COc3ccc4ccccc4c3Sc3c(OC)ccc4ccccc34)cc2)cc1,,0.34293502,,,
1599967213,Cc1ccc2ccc3c(C)cc(C#CC=C)c4ccc1c2c34,,,0.429,0.757428031,34.48730282
1600032316,CC(=O)c1ccc2c(c1)C(=O)N(c1cccc(C(=O)c3ccc(Oc4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)cc3)c1)C2=O,,0.36374877,,,
1600783315,COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc(C)cc4)cc3)cc2)c(N)c1,,0.37235553,,,
1601240060,CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(-c3ccc(-c4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)cc3)cc1)C2=O,232.2309602,,,,
1601398939,CCCCCSC(=O)NCCCCCCNC(=O)SC,-33.13797704,,,,
1601741460,CC(=O)c1ccc(Oc2ccc(C(C)(C)c3ccc(Oc4ccc(C)s4)cc3)cc2)cc1,,0.37738334,,,
1601815856,CC(F)(F)C(C)(F)OC(F)C(F)F,,0.33442051,,,
1601908846,COc1ccc(Sc2ccc(OC3(F)C(C)(F)C(F)(F)C3(F)F)cc2)cc1,,0.36289708,,,
1602086005,CO[Si](C)(CCC)c1ccccc1,,0.40185046,,,
1602099447,CC=C(C)CCCOC(=O)c1cc(-c2ccc(OC)cc2)ccc1-c1ccc(OC)cc1,,0.34537263,,,
1602838431,CCC(C)c1cc(-c2ccc(C(=O)OC3CC(C)CCC3C(C)C)cc2)ccc1-c1ccc(C(=O)OC2CC(C)CCC2C(C)C)cc1,,0.3845381,,,
1602898253,CNc1cccc(C(=O)c2cccc(NC)c2)c1,,0.33606974,,,
1603135089,CCCCCNC(=O)CCCCCCCCCCC(=O)NC,,,0.332,,
1603270914,CCCN(CCOC(=O)c1cccc(C(=O)OC)c1)c1ccccc1,,0.34654736,,,
1603750308,CCC(C)C(=O)OCCCCCCOc1ccc(C(=O)Oc2ccc(OC)cc2)cc1,,0.34223337,,,
1604219408,CNc1ccc(-c2cccc(-c3cccc(NC)c3)c2)cc1,,0.34269282,,,
1604312905,Cc1ccc(Oc2cccc(Oc3ccc(N4C(=O)c5ccc(Oc6ccc(C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N(C)C9=O)cc7)cc6)cc5C4=O)cc3)c2)cc1,,0.36139134,,,
1605023913,CCCCCCCCCCCOc1ccc(C=Cc2ccc(OCCCCCCCCCCOP(=O)(OC)OCCCCCCCCCCOc3ccc(N=Nc4ccc(-c5ccccc5)cc4)cc3)cc2)cc1,,0.37252491,,,
1605095414,CCC(C)C(=O)OCCCOc1ccc(C(=O)OCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,,0.333167,,,
1606219609,COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C=Cc4ccc(C)cc4)cc3)cc2)cc1,,0.37415859,,,
1606350633,CCCCCCCCCCNC(=O)CCCCC(=O)NC,,0.35373615,,,
1606377766,CCC1CCC(CNC(=O)CCCCCCCCC(=O)NC)CC1,,0.35003033,,,
1606526460,Cc1ccc(N(c2ccc(C#N)cc2)c2ccc(N3C(=O)c4ccc(S(=O)(=O)c5ccc6c(c5)C(=O)N(C)C6=O)cc4C3=O)cc2)cc1,,0.42173166,,,
1606960640,CCC=CCS(C)(=O)=O,,0.37641025,,,
1607403554,CCCCCCOC(=O)c1ccc(-c2ccc(-c3ccc(C(=O)OC)cc3)cc2)cc1,,0.34308602,,,
1607507482,CCCOC(=O)C(C)OC,,0.33713195,,,
1607608174,CCCCCCCNC(=O)Cc1ccc(CC(=O)NC)cc1,,0.33740451,,,
1607796915,CCC(C)c1ccc(CCCC)cc1,,,0.2096666666666666,,
1607934568,CCC(C)C(=O)OCC(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,,0.31780305,0.086,,
1608160782,CCC(C)C(=O)NCCCCCCCC/C=C/CCCCCCCC,,,0.3065,0.860743742,12.94376545
1608321923,CCC(C)C1CCCC(C)C1,,0.40571007,0.1806666666666666,,
1608343989,CCC(C)C(=O)OCCCCSC,,0.39787287,0.2005,1.049744475,12.27513461
1608850279,COc1ccc(C2(c3ccc(OC(=O)OC4C(C)(C)C(OC(C)=O)C4(C)C)cc3)CCC(C(C)(C)C)CC2)cc1,,0.37377889,,,
